uf20-0395 32652 0 -1 -2 3 4 -5 6 7 8 -9 -10 11 -12 13 14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 73 1 7450 322.1609189932
uf20-0240 16796 0 1 2 -3 -4 -5 -6 -7 8 -9 10 11 12 13 14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 66 1 7450 338.7997919926
uf20-029 23952 0 1 2 3 -4 5 6 7 -8 9 10 11 12 13 -14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 64 1 7450 279.5113720058
uf20-0454 8485 0 -1 -2 -3 -4 -5 6 -7 -8 -9 -10 -11 12 -13 14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 71 1 7450 320.4677410249
uf20-0581 35549 0 -1 -2 -3 -4 -5 -6 -7 -8 9 -10 11 12 -13 14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 64 1 7450 239.5991169906
uf20-0129 15671 0 1 -2 3 -4 5 6 -7 8 -9 10 11 12 13 -14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 65 1 7450 344.007770007
uf20-0989 6630 0 1 -2 3 4 -5 -6 -7 8 -9 10 -11 -12 13 -14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 64 1 7450 308.8523140177
uf20-0178 11616 0 1 2 3 -4 -5 -6 7 -8 9 -10 -11 12 -13 -14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 68 1 7450 309.5353550161
uf20-0243 31438 0 1 -2 3 4 5 6 7 -8 -9 -10 11 -12 -13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 72 1 7450 260.8925189998
uf20-0396 21369 0 -1 -2 -3 -4 -5 -6 -7 8 9 -10 11 12 13 -14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 75 1 7450 297.3793830024
uf20-0582 59860 0 1 -2 3 -4 5 6 -7 8 9 -10 11 12 -13 -14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 67 1 7450 238.7120800267
uf20-0457 41851 0 -1 -2 3 -4 -5 6 7 8 -9 10 -11 -12 -13 14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 70 1 7450 294.3874379853
uf20-0212 32561 0 1 2 3 4 5 -6 7 8 9 -10 -11 -12 13 -14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 67 1 7450 301.9035070029
uf20-0406 28273 0 1 -2 3 4 5 6 -7 8 -9 -10 -11 12 -13 -14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 67 1 7450 423.7699650112
uf20-0520 47360 0 -1 -2 -3 4 5 -6 7 -8 -9 -10 -11 -12 13 14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 69 1 7450 189.8938250088
uf20-0334 20351 0 -1 -2 -3 4 -5 -6 7 8 9 -10 11 12 -13 -14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 66 1 7450 318.8372289878
uf20-0571 43793 0 1 -2 -3 4 -5 6 -7 -8 9 -10 11 12 -13 14 -15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 66 1 7450 383.5910780181
uf20-0365 29198 0 -1 2 -3 4 5 6 7 -8 -9 10 11 12 13 -14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 70 1 7450 307.4269359931
uf20-091 18668 0 1 -2 3 4 5 6 7 8 -9 10 -11 12 13 14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 67 1 7450 315.3361260192
uf20-0539 50897 0 1 -2 3 -4 -5 -6 7 -8 -9 -10 11 -12 13 -14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 67 1 7450 280.6796810182
uf20-0568 47934 0 1 2 -3 -4 5 6 -7 8 -9 -10 11 -12 -13 -14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 66 1 7450 261.8115959922
uf20-062 51912 0 1 2 3 4 5 -6 7 -8 9 10 -11 -12 13 -14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 67 1 7450 226.6828170104
uf20-0192 11935 0 -1 -2 -3 4 -5 6 -7 8 -9 -10 -11 12 -13 -14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 71 1 7450 359.8668959748
uf20-0786 14894 0 1 -2 -3 4 5 -6 -7 8 9 10 -11 12 13 -14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 62 1 7450 255.1471730112
uf20-0653 51708 0 1 -2 -3 -4 -5 6 7 -8 9 -10 11 -12 13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 67 1 7450 291.6634709982
uf20-0963 18241 0 -1 2 -3 -4 5 6 7 -8 9 10 11 12 13 -14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 66 1 7450 285.6772800151
uf20-0932 18516 0 1 -2 -3 4 5 6 -7 8 -9 10 11 12 13 14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 69 1 7450 285.9840389865
uf20-0602 53330 0 -1 2 -3 -4 -5 -6 -7 8 -9 10 11 12 -13 -14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 65 1 7450 309.1908879869
uf20-0814 10662 0 1 -2 3 -4 5 -6 7 8 -9 10 -11 -12 -13 -14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 68 1 7450 282.6555920183
uf20-0724 19754 0 -1 -2 3 4 -5 6 7 8 9 10 11 12 -13 -14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 63 1 7450 316.4103239833
uf20-0130 20771 0 1 2 -3 4 -5 6 7 -8 -9 10 11 12 -13 14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 75 1 7450 251.0804499907
uf20-0775 8468 0 -1 -2 -3 -4 5 6 -7 8 -9 10 -11 -12 13 14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 71 1 7450 300.0798810099
uf20-0845 9437 0 -1 -2 -3 -4 -5 -6 7 -8 -9 10 -11 -12 13 -14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 72 1 7450 288.5128569906
uf20-0990 14255 0 -1 -2 3 4 5 -6 -7 8 -9 10 -11 -12 13 14 -15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 68 1 7450 366.7552139959
uf20-0161 22996 0 1 -2 3 4 -5 -6 7 8 -9 -10 11 12 -13 14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 70 1 7450 445.3255219851
uf20-0335 26179 0 1 2 -3 4 5 -6 -7 8 -9 -10 11 -12 -13 14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 69 1 7450 425.4927379952
uf20-0521 46973 0 -1 2 3 -4 -5 -6 7 8 -9 10 11 -12 -13 -14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 68 1 7450 331.2294850184
uf20-089 15521 0 1 2 3 -4 5 6 7 8 9 10 -11 12 -13 -14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 65 1 7450 285.7951030019
uf20-0364 27961 0 -1 2 3 -4 5 -6 7 8 -9 -10 11 12 13 14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 69 1 7450 472.5776060077
uf20-0570 53457 0 1 2 -3 4 -5 -6 -7 8 -9 10 11 -12 -13 14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 69 1 7450 384.6858929901
uf20-0456 24387 0 1 2 -3 -4 -5 6 -7 -8 9 10 -11 -12 13 -14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 68 1 7450 249.3811729946
uf20-0583 48061 0 1 -2 -3 -4 -5 -6 7 8 -9 -10 -11 -12 -13 14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 69 1 7450 255.676470988
uf20-0397 17032 0 1 -2 3 4 -5 -6 7 -8 -9 10 -11 12 -13 14 -15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 68 1 7450 383.3052669943
uf20-0242 28085 0 1 -2 3 4 5 6 -7 -8 9 10 11 -12 -13 14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 70 1 7450 235.2090519853
uf20-0407 17219 0 -1 -2 -3 4 5 -6 -7 -8 9 10 -11 -12 13 -14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 64 1 7450 318.9372520137
uf20-0213 23635 0 -1 -2 3 4 -5 -6 7 -8 9 10 11 12 -13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 69 1 7450 354.3619610136
uf20-0128 18306 0 1 2 -3 -4 -5 6 -7 -8 9 10 11 -12 -13 14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 69 1 7450 259.4868130109
uf20-0179 26483 0 -1 -2 -3 -4 5 -6 7 8 -9 10 11 -12 13 14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 67 1 7450 373.6376629968
uf20-01000 16387 0 -1 -2 3 4 5 6 7 -8 -9 -10 -11 -12 -13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 66 1 7450 353.7310399988
uf20-0988 10227 0 -1 -2 -3 -4 -5 6 7 8 -9 -10 11 12 -13 -14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 67 1 7450 296.9296220108
uf20-0131 21233 0 -1 2 -3 -4 5 6 -7 8 9 -10 11 -12 -13 -14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 63 1 7450 262.1632499795
uf20-0725 15294 0 -1 -2 -3 4 -5 6 7 -8 9 -10 -11 12 13 14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 70 1 7450 277.8879580146
uf20-0815 16514 0 -1 2 3 4 5 -6 7 -8 9 10 -11 -12 -13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 68 1 7450 248.7446769956
uf20-0160 23688 0 1 2 -3 -4 5 -6 -7 -8 9 -10 11 -12 13 14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 68 1 7450 226.3728179969
uf20-0991 14899 0 -1 2 3 -4 -5 6 7 8 9 10 -11 -12 13 -14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 70 1 7450 269.1492279992
uf20-0844 19180 0 -1 2 3 -4 5 -6 7 -8 -9 10 11 -12 13 -14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 73 1 7450 252.5612119935
uf20-0774 15207 0 1 -2 3 -4 5 -6 -7 8 -9 10 11 12 13 14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 67 1 7450 242.8289630043
uf20-0962 8619 0 -1 2 3 -4 -5 6 -7 8 9 10 11 -12 13 -14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 66 1 7450 197.1521130181
uf20-0652 75311 0 1 2 3 -4 -5 6 7 -8 9 10 11 12 -13 -14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 73 1 7450 253.2188810001
uf20-0787 17361 0 1 2 -3 -4 -5 6 -7 8 -9 10 11 12 13 14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 72 1 7450 314.7625790152
uf20-0193 23258 0 1 2 -3 4 -5 -6 7 -8 -9 -10 11 -12 13 14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 73 1 7450 258.8291690045
uf20-0603 56489 0 1 -2 3 -4 5 6 7 -8 9 10 -11 12 -13 14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 69 1 7450 292.3885729979
uf20-0933 16965 0 1 2 3 -4 -5 6 7 8 9 10 -11 -12 13 14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 68 1 7450 332.4304770213
uf20-032 31715 0 1 2 -3 -4 5 -6 7 8 -9 10 -11 -12 13 -14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.95 50 False 69 1 7450 585.6252080121
